Image_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,True Label
100993488_169739924501088_5291007126678007573_n.jpg,0.3201731,0.24056873,0.1586289,0.0842333,0.07686292,0.0331837,0.03450939,0.012660488,0.017162832,0.0068406574,0.0062991087,0.0034431862,0.002587029,0.0011630278,0.0016835837,4
101167880_275016823545492_4165667219510472737_n.jpg,0.2838357,0.20766586,0.16104555,0.10497964,0.08886504,0.038410515,0.046875834,0.01567691,0.021196026,0.008677101,0.010439347,0.00401565,0.0040047276,0.0019791336,0.002333009,4
101167888_3019390718084033_1226949098097527978_n.jpg,0.354186,0.28995264,0.13014092,0.052411746,0.063186504,0.031808533,0.03262265,0.011857199,0.012811607,0.005874484,0.0057445993,0.00450844,0.0028431336,0.0010137742,0.0010377874,4
101411685_788171088254230_5940557376748143746_n.jpg,0.3208161,0.23075654,0.1815143,0.0671034,0.06674041,0.038253002,0.035604715,0.014881696,0.018244,0.0066336677,0.008038162,0.004569685,0.0032296295,0.0018658863,0.0017487807,4
101423904_289868622171267_3882791500866790474_n.jpg,0.34322113,0.22345975,0.16079614,0.072470225,0.08350344,0.026869118,0.034191146,0.014902273,0.015802361,0.0075278454,0.008027278,0.0033967567,0.002938018,0.0010721376,0.0018223765,4
101519420_4105509652822911_1500836239952343847_n.jpg,0.31889102,0.23212491,0.17313822,0.08459153,0.078101285,0.030136243,0.03047299,0.0140715465,0.015459162,0.0069096256,0.0061557256,0.0036091881,0.0031432302,0.001529007,0.0016663857,4
101523051_323020308708433_5594799293386777854_n.jpg,0.2753717,0.25699356,0.20702794,0.07474499,0.07965429,0.027804004,0.026803691,0.015160404,0.015852112,0.007277516,0.0050135884,0.003674295,0.0021279673,0.0010534127,0.001440488,4
101661562_728194497932858_2513704784614287563_n.jpg,0.281815,0.25604114,0.16493867,0.07329804,0.08628884,0.031544182,0.030757269,0.017433656,0.020983158,0.0115095815,0.011574633,0.005467791,0.0031613654,0.0028367988,0.0023498796,4
102535849_106926624304012_5446880387615510927_n.jpg,0.40768677,0.22326218,0.11315735,0.09337158,0.08572663,0.025373641,0.018810289,0.004811828,0.012717287,0.0023165543,0.005075251,0.0042135525,0.0018724727,0.00063299586,0.0009716666,4
102717144_281675779549342_8739607992600039195_n.jpg,0.29240543,0.24355322,0.16176893,0.08296335,0.0856381,0.033565458,0.037659977,0.018205093,0.017549608,0.008019811,0.008782906,0.003963915,0.0026655584,0.0014356589,0.0018229774,4
103665727_149775336641865_4874079304139784498_n.jpg,0.43870133,0.17939672,0.16045853,0.055208392,0.058415715,0.032942582,0.0240073,0.015546897,0.014579826,0.0067249667,0.0056863627,0.004285276,0.002058412,0.0006906919,0.0012969772,4
103683230_281703162954135_2291582476677401154_n.jpg,0.30298427,0.21928468,0.19960915,0.07888127,0.06666714,0.042963874,0.03178228,0.008736231,0.016454171,0.009061343,0.008080501,0.00651085,0.0043732068,0.0033201894,0.001290865,4
103737575_1147384682281681_4200618599651176032_n.jpg,0.36563087,0.20071608,0.18464275,0.053465955,0.0817671,0.037312426,0.030550795,0.012483944,0.011684246,0.005092598,0.005661289,0.0030017574,0.004523901,0.0018562565,0.0016101255,4
103766512_171525524357712_3502122543003055721_n.jpg,0.3589919,0.2187031,0.16542767,0.06978678,0.062654875,0.030574564,0.031935498,0.018521734,0.018134309,0.007733627,0.006882087,0.004437928,0.0031272762,0.0010781013,0.0020105552,4
104267774_3726594444024519_5514308749795161918_n.jpg,0.30206352,0.26465786,0.17009279,0.080059975,0.07475626,0.029250257,0.02753358,0.013385687,0.015397633,0.008099605,0.0057519046,0.0036445267,0.0027939212,0.0009903918,0.00152215,4
104419120_660580694493680_8329940275894229781_n.jpg,0.30663875,0.2819943,0.1590841,0.06656245,0.07867441,0.027868088,0.028151209,0.014011746,0.015769932,0.0061062956,0.005612526,0.004460623,0.0026121808,0.0009628217,0.001490545,4
104419122_579816799404709_2472624270151166363_n.jpg,0.23667489,0.2264243,0.1810398,0.09195804,0.10020377,0.0413588,0.054402176,0.01564152,0.019037748,0.010215914,0.0098738875,0.0038292967,0.0037958536,0.0029623406,0.002581654,4
104433114_1337375676653462_1746994655226098082_n.jpg,0.34778032,0.23469637,0.18197717,0.07160455,0.05256276,0.030637251,0.028510647,0.012580921,0.017689647,0.0069677923,0.0057855886,0.004153887,0.0028818722,0.00075456925,0.0014166004,4
104828905_565053824144069_1150426325546447126_n.jpg,0.36030108,0.24614878,0.16258572,0.0938966,0.06136177,0.025721656,0.013561388,0.0056294845,0.014311589,0.0038404758,0.0049170586,0.0037502092,0.0019415608,0.0011163787,0.0009161658,4
106128335_701397247313170_4532794461000000691_n.jpg,0.24870501,0.20517015,0.22602244,0.077571124,0.08717523,0.040693663,0.045516476,0.017258294,0.021156598,0.009738492,0.008856844,0.004973718,0.0034258354,0.0014893941,0.0022467875,4
106205430_556506521690371_8871087477336870427_n.jpg,0.43908125,0.22631752,0.13577306,0.049131665,0.058643408,0.03256528,0.016065814,0.012994906,0.0138548035,0.0037929905,0.00423665,0.0032265857,0.0024189416,0.00087771245,0.0010194341,4
106386398_299556954505003_3685705373357900179_n.jpg,0.29539576,0.33628786,0.14448938,0.06791011,0.061492287,0.018077124,0.023776915,0.014427452,0.014842021,0.0072784848,0.007419431,0.0032681068,0.0022986692,0.0011889914,0.0018474248,4
106542560_890006081479926_1964204553152276753_n.jpg,0.31280673,0.23780304,0.17785169,0.08400917,0.07668708,0.030298552,0.031173043,0.012244922,0.015282512,0.0065790494,0.006279142,0.0038274631,0.0024906017,0.0010659483,0.0016009532,4
106719901_3050801798366643_2607158301020264407_n.jpg,0.26791462,0.29094216,0.1567753,0.09320317,0.08229753,0.024409061,0.02890407,0.013328536,0.015058931,0.0064344998,0.009447575,0.0040321266,0.0036567694,0.0016097703,0.001985893,4
107078479_1023955668007142_1001582232924407549_n.jpg,0.22415115,0.31731996,0.16608252,0.08974724,0.07932293,0.02772395,0.038018037,0.014429654,0.016199587,0.00909992,0.007968316,0.003509909,0.0027880038,0.001655052,0.0019837557,4
107431032_279701476695928_7190064664484272145_n.jpg,0.27821937,0.2804614,0.1513819,0.07806714,0.08474927,0.039863877,0.032556895,0.013173574,0.015691753,0.0075842887,0.008671414,0.0038512025,0.002796992,0.0015021167,0.0014288471,4
107443887_935431880216685_6439327088690862686_n.jpg,0.28777143,0.26977202,0.15664192,0.06600732,0.08510429,0.043371085,0.037098203,0.01884963,0.01514402,0.007364623,0.004347092,0.0032890474,0.0031452444,0.001049213,0.0010448713,4
109294561_775292299945361_3651078040814551082_n.jpg,0.25114116,0.22322066,0.20791847,0.07906834,0.09504153,0.045908112,0.037479565,0.013255922,0.021522041,0.007013028,0.007781281,0.0035824082,0.003500455,0.001687248,0.0018797542,4
109309906_158707229069908_426057247700653631_n.jpg,0.28513438,0.21625493,0.1945972,0.09112036,0.072153874,0.040379956,0.04025479,0.014449605,0.01793662,0.0075180307,0.0076364647,0.004789729,0.004396753,0.001582695,0.0017945757,4
109694516_273366330622474_3959536448416141834_n.jpg,0.385212,0.18799834,0.18465142,0.06578567,0.05641332,0.026706608,0.031242788,0.01999698,0.01815277,0.009515925,0.0054997457,0.00352499,0.003078594,0.0010147456,0.0012061284,4
11032843_775254055893312_1372830491_n.jpg,0.42043215,0.23796046,0.14162149,0.030956645,0.06603526,0.017949518,0.021007964,0.014936456,0.024082351,0.011803539,0.004207035,0.0035942316,0.0041420856,0.0007202733,0.00055050274,4
110328800_927176184416252_2259305115122280222_n.jpg,0.271733,0.21797109,0.22871396,0.083178505,0.062270846,0.035256892,0.042333584,0.01622779,0.019634508,0.0075600683,0.005334864,0.004213962,0.003265121,0.0010371353,0.0012687444,4
11242406_1445745555719691_323370443_n.jpg,0.28588682,0.20226835,0.19778606,0.088634595,0.08319837,0.041883506,0.036379337,0.015004032,0.020285456,0.0076103657,0.008355054,0.0045622974,0.0038973861,0.0020098607,0.002238486,4
114712310_302001777668107_1414002376887168604_n.jpg,0.4364953,0.21299513,0.19616756,0.03548296,0.03939398,0.016721098,0.017887441,0.01524238,0.012115233,0.006891608,0.0036278316,0.004116407,0.0015600721,0.0003807795,0.00092222536,4
116095135_305545047467439_8737438946037725309_n.jpg,0.29392394,0.21606237,0.1999482,0.076259226,0.0777393,0.04028965,0.03508295,0.017170718,0.02061074,0.0075969934,0.005576614,0.003586391,0.002922561,0.0014906012,0.0017396822,4
116222409_732579680649503_8143559183758287146_n.jpg,0.24099627,0.23510477,0.2116678,0.09129122,0.08556152,0.035106953,0.034475777,0.017909622,0.019123472,0.0084504485,0.008637652,0.004150643,0.0035186366,0.0018160394,0.0021891727,4
117538379_334288161042092_2788255799149759517_n.jpg,0.38480458,0.24760264,0.14571466,0.0563005,0.04940835,0.03474197,0.03040865,0.015370531,0.016629413,0.005356803,0.005319391,0.0029495829,0.002630793,0.001379456,0.0013827146,4
117587024_301277954624187_1597088296116402555_n.jpg,0.3159664,0.26663998,0.17871912,0.07472693,0.06375499,0.025666885,0.030514896,0.00975407,0.013248119,0.0056260983,0.005951157,0.0041208724,0.0028666118,0.0010247342,0.001419178,4
117684849_127281175739342_7987429098472882686_n.jpg,0.29292858,0.25964752,0.1504722,0.09043959,0.0813196,0.024737446,0.029535515,0.0151323285,0.021074612,0.013163094,0.010657284,0.004151171,0.0032551545,0.0019250503,0.0015609057,4
118052636_351125015919431_4030287999173921277_n.jpg,0.2827153,0.22501901,0.19058466,0.080741316,0.08808648,0.036722362,0.032756835,0.014566412,0.017450409,0.009727727,0.008594204,0.004582699,0.00394708,0.0020279652,0.0024775642,4
118242572_2838141169801645_8914114297277704244_n.jpg,0.39690825,0.20432425,0.16127665,0.06058222,0.070275694,0.025526062,0.0323056,0.012120964,0.01661408,0.005378853,0.005060611,0.003631796,0.0030669488,0.0015656663,0.0013624893,4
118294974_397128661253236_8202215325222602888_n.jpg,0.27937627,0.21262649,0.17394303,0.09628166,0.08477649,0.04194901,0.04336325,0.017189778,0.020029714,0.009030403,0.008807742,0.004245257,0.00392013,0.0020536869,0.00240701,4
118448209_2537329076558714_528196295281969415_n.jpg,0.37769663,0.28015855,0.11678612,0.071664274,0.07290768,0.01656305,0.021494906,0.015169041,0.013919265,0.003118698,0.003899384,0.0031605018,0.0018190839,0.00073454337,0.0009082851,4
118470478_119933676275942_862521710196300364_n.jpg,0.26768783,0.20896779,0.18104766,0.09374117,0.10255491,0.03806535,0.038686104,0.015767835,0.020068264,0.008924791,0.009854158,0.004992679,0.0041721025,0.0025372284,0.0029321352,4
118518848_879505229244818_2197993048898220927_n.jpg,0.2957097,0.26584232,0.16225706,0.07700067,0.08065402,0.028771026,0.030483028,0.015095599,0.019770572,0.0068640714,0.007483354,0.004941336,0.0024630905,0.0009792541,0.0016849102,4
118614891_342178673815589_1149966948755862581_n.jpg,0.3635141,0.21459821,0.17509398,0.07285807,0.061085135,0.03568278,0.028413808,0.008699902,0.019951629,0.0053727254,0.0052956548,0.0048532486,0.002727743,0.0008605214,0.0009925385,4
118646335_308042940479429_7777740165362725961_n.jpg,0.2781859,0.2872072,0.16790919,0.08247974,0.058939386,0.024586083,0.03432823,0.02369135,0.018844971,0.006334432,0.0073153297,0.0043136785,0.0024313119,0.0014137905,0.002019412,4
119047515_812186086255713_3125995977166399540_n.jpg,0.23208717,0.25263727,0.1926214,0.09071147,0.09457419,0.033082593,0.04101133,0.0152929295,0.01709505,0.0110212825,0.0076487595,0.0043031,0.0032949797,0.0026480553,0.001970427,4
119136897_753951832063688_3699375829673260012_n.jpg,0.3372041,0.21829325,0.1535376,0.08569546,0.09825253,0.027430058,0.024609856,0.01172938,0.02090987,0.005451712,0.00696355,0.004032888,0.0035188808,0.0010006288,0.001370238,4
119384047_2771814083139951_2133610398068093563_n.jpg,0.3025652,0.22254127,0.19159734,0.084065735,0.08165439,0.03427069,0.034548983,0.011358716,0.014157915,0.008014649,0.0056531513,0.0031556338,0.00361566,0.0015871867,0.0012134545,4
119634575_606315903371173_885719534331270830_n.jpg,0.32477152,0.2250722,0.18524495,0.086478375,0.07653558,0.02526001,0.019909138,0.017492574,0.016202066,0.007324072,0.0058361664,0.003959592,0.0029132355,0.0009888455,0.0020116752,4
119791075_203375954484741_8049522025236180074_n.jpg,0.2460063,0.22789553,0.19508074,0.09338367,0.098163605,0.033854168,0.037465237,0.017772257,0.01826549,0.008825692,0.009455329,0.0049341386,0.0038627111,0.0022792842,0.002755852,4
120136978_157928435986282_6511085630169705385_n.jpg,0.28093553,0.25342184,0.16462146,0.089785434,0.09035427,0.038453687,0.03802732,0.009369644,0.01459502,0.00585478,0.006361073,0.002900251,0.0030707498,0.001059962,0.0011889456,4
120244592_977166822796794_106743181856002866_n.jpg,0.24906868,0.30209783,0.16290545,0.070326775,0.08586907,0.02773833,0.03783698,0.019644799,0.019067623,0.008978613,0.0066264314,0.003743543,0.0031150023,0.0011857259,0.0017950978,4
120397393_654506852169543_4359698042547162200_n.jpg,0.2774825,0.21114308,0.18635166,0.08174898,0.08629256,0.04356649,0.044883262,0.016074507,0.019823387,0.008326232,0.009728511,0.004334081,0.005062668,0.0025070847,0.002674962,4
120414274_461208374796731_580001020159875536_n.jpg,0.25802317,0.30087075,0.16911815,0.09578109,0.066813074,0.026911499,0.030257426,0.013834376,0.014987537,0.006542302,0.0075083883,0.003230973,0.002795238,0.0012785043,0.0020475448,4
120515405_760646314791033_1672300050258323730_n.jpg,0.3941166,0.2616839,0.11597896,0.0662032,0.055180512,0.029645365,0.024504071,0.013450129,0.018241327,0.005758684,0.0038333184,0.0034351894,0.005445997,0.0013778926,0.0011448055,4
120748441_822859078525812_4699744691037735161_n.jpg,0.24825339,0.24327563,0.18184188,0.097446,0.09369112,0.039180566,0.040316466,0.012067276,0.017533405,0.00662325,0.008195737,0.0037564356,0.0037753568,0.0016430123,0.002400445,4
120791357_410927643231086_1867770174057625350_n.jpg,0.4154851,0.23088567,0.15032963,0.055540416,0.064451225,0.023567047,0.02044574,0.012455555,0.0101463795,0.0076455595,0.0036693856,0.0023917588,0.001544947,0.00065679254,0.000784688,4
120975486_630341560990706_2872141380656649392_n.jpg,0.25720766,0.2522564,0.17814301,0.09125058,0.08558591,0.03165547,0.03780825,0.017188268,0.018318752,0.0083428705,0.009568735,0.0047390386,0.003210287,0.0024130552,0.0023116777,4
121247093_998372740645609_535959648442664696_n.jpg,0.31292966,0.2743373,0.17332487,0.0720333,0.073077574,0.02645037,0.02225075,0.013455241,0.010473382,0.0060323407,0.0050434256,0.005032363,0.0030763743,0.00091007643,0.0015729599,4
121594797_388117309266106_721857294190780707_n.jpg,0.29123625,0.2661455,0.1454608,0.090886064,0.083081074,0.034635793,0.0354353,0.011185141,0.016258728,0.0075483317,0.008778348,0.0040070196,0.0025778955,0.0015078749,0.0012559658,4
121676020_2656698907912902_6031275220727943473_n.jpg,0.2826414,0.25891292,0.1593323,0.09171661,0.08465869,0.027051432,0.03801999,0.013040577,0.019649139,0.006069196,0.008061552,0.003693965,0.0037133703,0.0014990115,0.0019397797,4
121724615_258972845547678_4761591879992614800_n.jpg,0.35333043,0.25226766,0.16016693,0.06494282,0.057911243,0.027535193,0.03325114,0.013836495,0.014272345,0.006621825,0.0072076465,0.0034451215,0.0021508315,0.0015445295,0.0015158145,4
121825219_1096711337410712_2968090906511470890_n.jpg,0.26512313,0.24680926,0.20473266,0.07891761,0.079078436,0.029642295,0.03246601,0.01704499,0.017785963,0.008434908,0.008693818,0.0044649867,0.0033767992,0.001515488,0.0019136035,4
122091250_830823307729491_2891315257768024406_n.jpg,0.27212274,0.24582325,0.16368489,0.09372198,0.07679354,0.034443475,0.0432052,0.01562653,0.022165257,0.00894365,0.010287728,0.0040403963,0.004161181,0.002474204,0.0025060538,4
12317768_1253637681316584_1064560163_n.jpg,0.28161508,0.22282842,0.2126871,0.07504425,0.07615504,0.035689995,0.03625479,0.014946699,0.018287828,0.006711805,0.007686407,0.0038614413,0.0036650223,0.0024122111,0.0021539216,4
12328028_1016461618435373_1326986471_n.jpg,0.4138572,0.1729095,0.17168233,0.056662887,0.06452041,0.039494663,0.03583218,0.009181442,0.014533036,0.005436093,0.0048499657,0.0034494938,0.004611179,0.0014528127,0.0015268598,4
123375000_773723956691826_7942383631160265674_n.jpg,0.27483758,0.21909183,0.18912499,0.07855376,0.083802834,0.039745986,0.043531038,0.016375909,0.020496316,0.007439016,0.010192331,0.0053535765,0.006055432,0.0025528248,0.0028465237,4
12354000_1674467702831459_965624954_n.jpg,0.39859796,0.22034806,0.14528173,0.057744008,0.070747994,0.031502467,0.033582136,0.008453824,0.015966104,0.00519313,0.0040209927,0.003742,0.0025510825,0.0008180059,0.0014504902,4
123566248_370984910999470_1166173968601014097_n.jpg,0.3821848,0.20132196,0.14804524,0.08003111,0.077797554,0.030572537,0.030594612,0.013346502,0.015982477,0.0057036323,0.0050494433,0.0029994238,0.0027689955,0.0016192958,0.0019823373,4
123608065_2732417207022943_7383365788376288807_n.jpg,0.27633834,0.22194476,0.19630177,0.08090504,0.08653435,0.030870605,0.0382166,0.019201787,0.019286117,0.0080510825,0.009372095,0.005049877,0.0034712034,0.0019164311,0.0025399618,4
124299759_2762998967280764_5004915970743553349_n.jpg,0.27721402,0.2538605,0.1612388,0.09349353,0.07658417,0.03544136,0.034404457,0.020630373,0.017052725,0.00870968,0.008875521,0.0052088406,0.0036059394,0.0015510883,0.002128973,4
124445541_834083920672002_8531230447124668450_n.jpg,0.41239953,0.18651924,0.16185735,0.04571925,0.075925045,0.03845899,0.030320134,0.010058573,0.018156644,0.0043046456,0.004977442,0.0041830437,0.004535335,0.0014249026,0.0011598333,4
125144709_661756027873272_3039121415696104323_n.jpg,0.47343984,0.20975414,0.110240795,0.04760077,0.067343205,0.030688353,0.021216817,0.008941517,0.012614507,0.004034635,0.0038643503,0.006001478,0.003001459,0.00040309312,0.00085499365,4
125217330_1137515919996191_2212113382101422206_n.jpg,0.36476752,0.19122563,0.1938226,0.041562777,0.07837785,0.037812784,0.037662975,0.016047811,0.016748434,0.00650259,0.0051928307,0.004278998,0.0029958275,0.001741134,0.0012602342,4
125335036_720183952269987_4703990621756441177_n.jpg,0.3025105,0.2243648,0.21171418,0.06255093,0.07397868,0.035064172,0.034331027,0.015338068,0.015507764,0.0076596853,0.0062275785,0.004496878,0.0032176897,0.0013538128,0.0016842671,4
125515276_149747593524220_6666786861525594069_n.jpg,0.26338562,0.23838073,0.17150809,0.094926864,0.09220514,0.03467493,0.042999975,0.014634764,0.018711405,0.007738392,0.008198829,0.004760595,0.0036338826,0.0019674175,0.0022733177,4
12552335_795982537196915_38987827_n.jpg,0.27996442,0.22934578,0.1915588,0.08268745,0.0869325,0.028233098,0.036263373,0.019104924,0.013586519,0.010403706,0.009085359,0.0036577326,0.003865711,0.0031919302,0.0021187107,4
127218228_164672945343600_8532356296355399052_n.jpg,0.30910012,0.21748666,0.19462565,0.08924481,0.06934286,0.034646593,0.033223454,0.012853061,0.016393697,0.005893754,0.0058001485,0.0039031273,0.003902524,0.0016142756,0.001969305,4
127306390_774583693131952_6384107738849092260_n.jpg,0.3475338,0.19878271,0.17362076,0.107191876,0.0556319,0.03475483,0.030599939,0.013599195,0.018091226,0.00535108,0.00657068,0.0033468134,0.0024936707,0.0011573709,0.0012741854,4
127353254_187326026273440_5460777829883231510_n.jpg,0.27939248,0.23365396,0.17595026,0.08715326,0.087617904,0.040542316,0.040006984,0.011465172,0.020875009,0.006921347,0.006665766,0.0036980445,0.0029372065,0.001387915,0.0017323717,4
12750240_192483997781463_1506364450_n.jpg,0.26100114,0.20260867,0.21283843,0.09174569,0.07398059,0.04030934,0.053917542,0.014176879,0.019075125,0.009205811,0.00893409,0.0033393123,0.0041365093,0.0027715887,0.0019592892,4
127973582_687702315270475_2447818777902054494_n.jpg,0.2839539,0.21558157,0.19335228,0.08378572,0.07850603,0.033729874,0.04089942,0.017166113,0.019773504,0.008711822,0.010816853,0.005068745,0.0037106655,0.0026319437,0.0023115382,4
128012813_784778655404561_4217798638406376343_n.jpg,0.2607341,0.21528624,0.21547286,0.081733055,0.08133509,0.039597247,0.04040074,0.015789457,0.018546205,0.007835685,0.009712978,0.0042876992,0.004610471,0.0021573808,0.0025008186,4
129026586_2467563590206909_872847262098054056_n.jpg,0.35947657,0.2755855,0.11736372,0.08231442,0.058810875,0.03330228,0.024824634,0.012780428,0.01732159,0.0045780814,0.0045248275,0.004461181,0.0024893743,0.00061864074,0.0015477652,4
12907321_1567764990219141_2067364620_n.jpg,0.25450036,0.23175892,0.19228603,0.093982525,0.08593104,0.037648603,0.038646966,0.016222501,0.018071432,0.008287467,0.009864122,0.00438713,0.0037008685,0.0021201253,0.0025918602,4
12912461_202226046827125_1999062072_n.jpg,0.27247292,0.22094388,0.20395274,0.085285015,0.08270573,0.032427885,0.03624658,0.022820514,0.015787248,0.0079179425,0.008484135,0.003921399,0.003562682,0.0014523977,0.0020189395,4
129719632_131066385459492_6144792030273090832_n.jpg,0.43281245,0.2173726,0.14520924,0.053938992,0.072401196,0.02565312,0.016697146,0.009027492,0.013145235,0.0034501024,0.0032435495,0.0040340223,0.0017049854,0.00053039426,0.0007794476,4
129723885_3484662404953589_3179649846959479174_n.jpg,0.24444072,0.2547961,0.18177618,0.10160998,0.083875775,0.036727633,0.039154306,0.012664276,0.018515991,0.0071636788,0.008508545,0.0035448659,0.0034581583,0.0017272868,0.00203651,4
129748158_313595369782958_210335793965815798_n.jpg,0.30501124,0.25328377,0.15101388,0.086101495,0.08595294,0.031968698,0.03294205,0.0132838795,0.01772168,0.00630231,0.0062785493,0.0038396202,0.0031956583,0.0012799338,0.0018242935,4
12976436_1722137034691172_538093766_n.jpg,0.28590527,0.20595391,0.1977354,0.07312831,0.08584243,0.035560682,0.042692438,0.020304376,0.019425517,0.008469317,0.009821285,0.0050227293,0.004441614,0.0029586183,0.0027381126,4
130293340_725162185049116_797646564289695676_n.jpg,0.37719807,0.19209953,0.1654425,0.063607715,0.09052383,0.026235007,0.03170493,0.010805331,0.01930673,0.005199984,0.0065713935,0.0041476535,0.0046326206,0.0010975472,0.0014271946,4
130361190_767673890492497_533259859722634134_n.jpg,0.2898851,0.30777735,0.16811638,0.07334393,0.05700769,0.02440533,0.028364884,0.013087195,0.017138088,0.0062247124,0.0061528687,0.0037917274,0.0025682636,0.00074804155,0.0013884734,4
130404864_3853757027976884_6883043776263445544_n.jpg,0.27728513,0.23392944,0.17460449,0.079885654,0.09396507,0.036130056,0.04013654,0.015512052,0.017634543,0.009329695,0.008417201,0.004500947,0.0041098474,0.002268814,0.0022905634,4
130406676_416891756112449_1122481128496507872_n.jpg,0.29016644,0.2515432,0.1808393,0.0837338,0.073530324,0.030906169,0.035570033,0.013226175,0.018509306,0.005308353,0.007001102,0.003063075,0.0032062167,0.00170305,0.0016935557,4
130442319_1080389559067887_8454945561405079975_n.jpg,0.26905045,0.19546391,0.21519002,0.08852256,0.08082684,0.05097552,0.03508154,0.017006133,0.019831402,0.0072498936,0.009553259,0.004416491,0.003182281,0.001604153,0.0020455993,4
130776115_1304580906583461_8252830928519409054_n.jpg,0.2595085,0.2851631,0.11026258,0.08628391,0.13222094,0.041436,0.029796153,0.01282696,0.018309012,0.0051104994,0.006673129,0.0039887605,0.0040895264,0.0022594333,0.0020714444,4
130910938_722882351998714_8668389341629875788_n.jpg,0.3360629,0.20067535,0.18520571,0.084574535,0.05993483,0.038690615,0.03404963,0.014219936,0.022354584,0.0077071893,0.006855156,0.003440432,0.0031854715,0.0014697737,0.0015739134,4
131240066_414859746386381_1880943487658113375_n.jpg,0.25021756,0.2560279,0.18088828,0.089789085,0.08787274,0.03318937,0.03862732,0.014803581,0.018805597,0.007200699,0.009551491,0.0040659667,0.0035323778,0.0029565678,0.0024714877,4
131437854_468785617441970_6568535198236443237_n.jpg,0.4990799,0.19839905,0.17478158,0.045375906,0.030190742,0.011039389,0.013314589,0.007063858,0.009439236,0.0022367146,0.0031156891,0.0042607808,0.00084552297,0.00034030862,0.0005167699,4
13166629_1355370524489429_491078622_n.jpg,0.3386279,0.20863682,0.1717837,0.07784825,0.08404791,0.032509796,0.031631105,0.013823922,0.015725672,0.008080928,0.006897132,0.0035161842,0.0034345766,0.0016744968,0.0017615738,4
13167470_1759864994228312_804977088_n.jpg,0.27869195,0.21363749,0.18406603,0.09051481,0.078427434,0.044913266,0.041961323,0.014947994,0.020047095,0.009125682,0.010772745,0.004400269,0.0037605907,0.002614755,0.002118521,4
131978351_213762050253898_9177568367322595830_n.jpg,0.29930425,0.20907775,0.18088193,0.08729366,0.07986405,0.038010936,0.04324976,0.014807975,0.020549446,0.0072746733,0.008275951,0.0038238794,0.0036533326,0.0017511505,0.0021811943,4
13249798_1174397185917921_1353189345_n.jpg,0.26721168,0.26738405,0.15621482,0.08843319,0.092726074,0.030007277,0.03498661,0.018987644,0.017366236,0.0066872532,0.009600558,0.0032380635,0.0038240189,0.0013626658,0.0019698597,4
132791027_688332635202710_6466801273210143040_n.jpg,0.37562606,0.2061687,0.14436924,0.07389724,0.08735861,0.0391544,0.030159166,0.009599149,0.015457136,0.005644039,0.0053167627,0.0029904281,0.0021586553,0.00092703657,0.0011733792,4
13285237_593262007515386_182613015_n.jpg,0.28077292,0.20910059,0.19687325,0.088409305,0.07894618,0.03827947,0.03823367,0.017404998,0.019108362,0.008900628,0.010891627,0.004501349,0.003719415,0.002370174,0.0024880224,4
13285425_1743131812597100_121079550_n.jpg,0.24677019,0.2942916,0.15321217,0.0787204,0.08303149,0.04184066,0.03903827,0.015507625,0.019787863,0.007813031,0.009706518,0.004057735,0.0028221332,0.0018336041,0.0015667016,4
132873159_159587439282551_6683655201894709154_n.jpg,0.32932818,0.1975063,0.20376438,0.06976623,0.06634798,0.039352406,0.04058184,0.013329396,0.01571368,0.007506006,0.0058908276,0.0040912507,0.0036710037,0.0012988371,0.0018516993,4
133349225_2905239653043160_5529440647762573375_n.jpg,0.35977423,0.26752827,0.16068408,0.05458428,0.054577712,0.025321636,0.029216582,0.012950207,0.019212274,0.0056257043,0.0032950994,0.0033366287,0.0021268926,0.00071160257,0.0010548078,4
133607525_695931574620099_152632261662152044_n.jpg,0.3095442,0.27900508,0.15530597,0.076102585,0.06710973,0.033722,0.033640437,0.012799827,0.0146372905,0.0057631657,0.006343525,0.0023717193,0.0017080704,0.00089550996,0.001050918,4
133768610_114060700583650_5950053947777926851_n.jpg,0.28340214,0.235183,0.17563696,0.078706644,0.09166576,0.035595823,0.03993186,0.01489459,0.017304702,0.007567528,0.008104756,0.0036396203,0.0035792245,0.0023477462,0.002439652,4
13391201_125133797909769_1496904748_n.jpg,0.27701834,0.23375356,0.18147829,0.08973162,0.07677682,0.039050147,0.043306213,0.014297601,0.01590844,0.0073622926,0.009366632,0.0042037847,0.003905426,0.0018096167,0.002031296,4
13398680_1093618817385117_274132089_n.jpg,0.2725485,0.22531112,0.18749364,0.08024189,0.09076204,0.043448616,0.03744545,0.0150122205,0.01786134,0.008403621,0.008987931,0.0044568735,0.0038560894,0.0020487711,0.0021218688,4
134500081_154681949445196_267682385947353758_n.jpg,0.3402594,0.25778773,0.16455929,0.06955075,0.070490606,0.025908705,0.024756221,0.009165876,0.015223561,0.0066469735,0.007162601,0.0042927745,0.001889716,0.0011518188,0.0011539238,4
134517186_701002030615193_4565378109948229184_n.jpg,0.2776054,0.21396315,0.18471533,0.09071812,0.08742947,0.043228827,0.037812516,0.014179418,0.018279575,0.00843799,0.009822453,0.004694408,0.0043285247,0.002379135,0.002405652,4
135052526_675916183096430_5646558179188761997_n.jpg,0.31331626,0.31754872,0.1449833,0.08050037,0.049523316,0.034437176,0.021410698,0.0090093715,0.0134718185,0.0047191344,0.003977512,0.0031130195,0.0022401696,0.0008720327,0.0008770648,4
